Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-10-06 00:00:00-04:00,8.830754661213387,8.903940286437908,8.69871550749076,8.818556785583496,670868800,0.0,0.0
2010-10-07 00:00:00-04:00,8.853624594128613,8.857893850272742,8.749030668568176,8.81947135925293,408399600,0.0,0.0
2010-10-08 00:00:00-04:00,8.895401338102124,8.980479480762842,8.843257458030108,8.967367172241211,658403200,0.0,0.0
2010-10-11 00:00:00-04:00,8.987801155554957,9.064035449791385,8.983531898279086,9.006706237792969,427753200,0.0,0.0
2010-10-12 00:00:00-04:00,9.008233277754742,9.13295457018534,8.919190378651335,9.103679656982422,558544000,0.0,0.0
2010-10-13 00:00:00-04:00,9.154298363074105,9.20796739885287,9.142100484816392,9.15246868133545,630092400,0.0,0.0
2010-10-14 00:00:00-04:00,9.199732665711453,9.223517709970968,9.16039492219289,9.218639373779297,435296400,0.0,0.0
2010-10-15 00:00:00-04:00,9.375077438535117,9.60561253011116,9.297927868088856,9.597683906555176,922194000,0.0,0.0
2010-10-18 00:00:00-04:00,9.711424156568622,9.727585124385177,9.583958767337618,9.697092056274414,1093010800,0.0,0.0
2010-10-19 00:00:00-04:00,9.251876704074308,9.568098885630762,9.148807100608714,9.43758487701416,1232784000,0.0,0.0
2010-10-20 00:00:00-04:00,9.422645558912423,9.582739053394619,9.357693890206843,9.469301223754883,721624400,0.0,0.0
2010-10-21 00:00:00-04:00,9.525100953882117,9.597676670854703,9.355554587818535,9.438498497009277,551460000,0.0,0.0
2010-10-22 00:00:00-04:00,9.424777883256654,9.45435732615741,9.340310439816026,9.375988006591797,372778000,0.0,0.0
2010-10-25 00:00:00-04:00,9.425392561434224,9.501931417515696,9.405570596950723,9.417768478393555,392462000,0.0,0.0
2010-10-26 00:00:00-04:00,9.357694779999479,9.445212532733752,9.320491246242408,9.393677711486816,392929600,0.0,0.0
2010-10-27 00:00:00-04:00,9.381478613744966,9.45008964369621,9.318965708684592,9.386967658996582,399002800,0.0,0.0
2010-10-28 00:00:00-04:00,9.390626902352906,9.392152044396555,9.175645387855553,9.307989120483398,551051200,0.0,0.0
2010-10-29 00:00:00-04:00,9.277191072984817,9.327506109883803,9.174730502788517,9.178085327148438,430511200,0.0,0.0
2010-11-01 00:00:00-04:00,9.215895404933953,9.318965026503163,9.215285511061753,9.275663375854492,423889200,0.0,0.0
2010-11-02 00:00:00-04:00,9.361656375602072,9.458931594010515,9.361656375602072,9.433621406555176,433930000,0.0,0.0
2010-11-03 00:00:00-04:00,9.494913813393437,9.540960388190157,9.408311336559093,9.538520812988281,508348400,0.0,0.0
2010-11-04 00:00:00-04:00,9.619328875734688,9.763565897127403,9.606521107030106,9.705322265625,642488000,0.0,0.0
2010-11-05 00:00:00-04:00,9.696786274768822,9.744966264822256,9.658973666847253,9.670560836791992,361253200,0.0,0.0
2010-11-08 00:00:00-05:00,9.672696042084626,9.751065374741104,9.659278375907894,9.715997695922852,281758400,0.0,0.0
2010-11-09 00:00:00-05:00,9.790099077012979,9.797723159132767,9.59036408531748,9.638544082641602,383544000,0.0,0.0
2010-11-10 00:00:00-05:00,9.655619408105427,9.720571891524605,9.561392829742188,9.698006629943848,384227200,0.0,0.0
2010-11-11 00:00:00-05:00,9.605608009328847,9.709288332324505,9.582737397743186,9.655923843383789,361284000,0.0,0.0
2010-11-12 00:00:00-05:00,9.636104833761864,9.651351369963606,9.258894747093606,9.393067359924316,795846800,0.0,0.0
2010-11-15 00:00:00-05:00,9.406178544223387,9.469605880552137,9.339396384343729,9.362876892089844,403606000,0.0,0.0
2010-11-16 00:00:00-05:00,9.32262508132195,9.379953481006515,9.127463099127786,9.196684837341309,657650000,0.0,0.0
2010-11-17 00:00:00-05:00,9.18479381005213,9.269871989707875,9.079894481987742,9.163448333740234,479449600,0.0,0.0
2010-11-18 00:00:00-05:00,9.306768066382103,9.443076510282712,9.291216992524507,9.405263900756836,494491200,0.0,0.0
2010-11-19 00:00:00-05:00,9.391236679880137,9.404348991623284,9.307988198021333,9.353424072265625,384843200,0.0,0.0
2010-11-22 00:00:00-05:00,9.351902458780737,9.55560302734375,9.327202967867997,9.55560302734375,393075200,0.0,0.0
2010-11-23 00:00:00-05:00,9.466863526951041,9.506506640790867,9.348241982433338,9.414413452148438,519447600,0.0,0.0
2010-11-24 00:00:00-05:00,9.514125729684622,9.61780605449688,9.506503278059155,9.599509239196777,413725200,0.0,0.0
2010-11-26 00:00:00-05:00,9.567188338941033,9.687944910653055,9.542793392704576,9.605610847473145,237585600,0.0,0.0
2010-11-29 00:00:00-05:00,9.620856566679365,9.681234440270266,9.49522166780898,9.662633895874023,445785200,0.0,0.0
2010-11-30 00:00:00-05:00,9.561090028064609,9.586095684237359,9.479671207684353,9.48820972442627,501858000,0.0,0.0
2010-12-01 00:00:00-05:00,9.61384157503682,9.689466784925092,9.605608415086992,9.648300170898438,461750800,0.0,0.0
2010-12-02 00:00:00-05:00,9.682757262683353,9.727583236667089,9.6022529076629,9.701663970947266,462837200,0.0,0.0
2010-12-03 00:00:00-05:00,9.666903250808751,9.716912927564296,9.646472210046191,9.680015563964844,342092800,0.0,0.0
2010-12-06 00:00:00-05:00,9.716606771105942,9.829130153640008,9.709897938582872,9.762653350830078,448481600,0.0,0.0
2010-12-07 00:00:00-05:00,9.873956706792708,9.879749477438484,9.700750910217803,9.703495025634766,391454000,0.0,0.0
2010-12-08 00:00:00-05:00,9.746795623311531,9.7891828412645,9.669951436481455,9.788877487182617,321935600,0.0,0.0
2010-12-09 00:00:00-05:00,9.823033202071624,9.834315019453596,9.728195908181796,9.750761985778809,294151200,0.0,0.0
2010-12-10 00:00:00-05:00,9.747404352401697,9.790096105057414,9.715385334340546,9.775154113769531,262511200,0.0,0.0
2010-12-13 00:00:00-05:00,9.891338695847033,9.912379629195756,9.788573604812113,9.809003829956055,439815600,0.0,0.0
2010-12-14 00:00:00-05:00,9.810833542040353,9.835533836978346,9.72758424904979,9.766921997070312,351008000,0.0,0.0
2010-12-15 00:00:00-05:00,9.75808027470944,9.849562748039148,9.733380788617032,9.769059181213379,417312000,0.0,0.0
2010-12-16 00:00:00-05:00,9.791315879712219,9.837666995186513,9.76112735740851,9.796195030212402,322030800,0.0,0.0
2010-12-17 00:00:00-05:00,9.807784721932023,9.812663873282537,9.76509296189263,9.776680946350098,386929200,0.0,0.0
2010-12-20 00:00:00-05:00,9.80687147055388,9.85718732196135,9.70410717428289,9.825472831726074,385610400,0.0,0.0
2010-12-21 00:00:00-05:00,9.849557552931804,9.891943943032153,9.820588824030853,9.886150360107422,256354000,0.0,0.0
2010-12-22 00:00:00-05:00,9.891037975754115,9.932509967954259,9.866337667270102,9.915432929992676,265921600,0.0,0.0
2010-12-23 00:00:00-05:00,9.910547776970786,9.915121573284116,9.854743716271988,9.8678560256958,223157200,0.0,0.0
2010-12-27 00:00:00-05:00,9.844986959366697,9.923966182329822,9.804429422870792,9.900790214538574,249816000,0.0,0.0
2010-12-28 00:00:00-05:00,9.938296877160797,9.961167487636692,9.912377611947061,9.924880027770996,175924000,0.0,0.0
2010-12-29 00:00:00-05:00,9.947754299963377,9.954768488993281,9.913601045902396,9.919395446777344,163139200,0.0,0.0
2010-12-30 00:00:00-05:00,9.925186753805857,9.926101187573147,9.8510866761057,9.869688034057617,157494400,0.0,0.0
2010-12-31 00:00:00-05:00,9.848036016856332,9.864197797106433,9.798025534307937,9.836143493652344,193508000,0.0,0.0
2011-01-03 00:00:00-05:00,9.93006448538627,10.070946707670375,9.905669545656135,10.049905776977539,445138400,0.0,0.0
2011-01-04 00:00:00-05:00,10.137424589413431,10.139254271159045,10.006605194573664,10.102356910705566,309080800,0.0,0.0
2011-01-05 00:00:00-05:00,10.049296965536083,10.195362894140805,10.04777182360758,10.1849946975708,255519600,0.0,0.0
2011-01-06 00:00:00-05:00,10.2069501524696,10.223111932952024,10.151451438627376,10.176761627197266,300428800,0.0,0.0
2011-01-07 00:00:00-05:00,10.184688945562613,10.25665479051615,10.120956260354777,10.249641418457031,311931200,0.0,0.0
2011-01-10 00:00:00-05:00,10.332281509522565,10.466454917558481,10.28166194168166,10.442669868469238,448560000,0.0,0.0
2011-01-11 00:00:00-05:00,10.51676910871784,10.519207869787275,10.351796490130997,10.41796875,444108000,0.0,0.0
2011-01-12 00:00:00-05:00,10.467064105809847,10.503046214046059,10.428946147703675,10.502740859985352,302590400,0.0,0.0
2011-01-13 00:00:00-05:00,10.52530416200503,10.57043548029919,10.485357347158393,10.541160583496094,296780400,0.0,0.0
2011-01-14 00:00:00-05:00,10.547568589291272,10.626547813415527,10.503352503087411,10.626547813415527,308840000,0.0,0.0
2011-01-18 00:00:00-05:00,10.048383798038904,10.513112472554722,9.941044889451845,10.387782096862793,1880998000,0.0,0.0
2011-01-19 00:00:00-05:00,10.622583101567717,10.630207182438163,10.272818314951046,10.332586288452148,1135612800,0.0,0.0
2011-01-20 00:00:00-05:00,10.259095220874402,10.316119078558343,10.066678175805919,10.144742965698242,764789200,0.0,0.0
2011-01-21 00:00:00-05:00,10.17798263782741,10.211831347387218,9.960255367431971,9.963000297546387,754401200,0.0,0.0
2011-01-24 00:00:00-05:00,9.967574602448536,10.290201187133789,9.962999990491399,10.290201187133789,574683200,0.0,0.0
2011-01-25 00:00:00-05:00,10.256045689200986,10.411869901583072,10.202375845382546,10.410649299621582,546868000,0.0,0.0
2011-01-26 00:00:00-05:00,10.458218374141264,10.5387227186366,10.413697760024352,10.485358238220215,506875600,0.0,0.0
2011-01-27 00:00:00-05:00,10.483225722851213,10.510975487335575,10.45425698488074,10.46584415435791,285026000,0.0,0.0
2011-01-28 00:00:00-05:00,10.495119739270958,10.502133112226662,10.170663501658375,10.249032020568848,592057200,0.0,0.0
2011-01-31 00:00:00-05:00,10.239884394877699,10.369179462958966,10.194143979477447,10.347223281860352,377246800,0.0,0.0
2011-02-01 00:00:00-05:00,10.407601820464073,10.540250081835822,10.397843517889664,10.521344184875488,426633200,0.0,0.0
2011-02-02 00:00:00-05:00,10.503659542331977,10.528053673618913,10.476214312509354,10.49969482421875,258955200,0.0,0.0
2011-02-03 00:00:00-05:00,10.48383651977358,10.49725418632953,10.32374302625302,10.472858428955078,393797600,0.0,0.0
2011-02-04 00:00:00-05:00,10.478958433196908,10.572270586081567,10.474994529359545,10.566171646118164,321840400,0.0,0.0
2011-02-07 00:00:00-05:00,10.60855568107741,10.772003164095043,10.600932414969657,10.73022747039795,485021600,0.0,0.0
2011-02-08 00:00:00-05:00,10.785116369675153,10.84122497663302,10.738460710474723,10.831466674804688,381040800,0.0,0.0
2011-02-09 00:00:00-05:00,10.831163778287197,10.947346541363919,10.821406289256005,10.921730995178223,482745200,0.0,0.0
2011-02-10 00:00:00-05:00,10.898251864993545,10.977840994793658,10.611911930215463,10.8113431930542,928550000,0.0,0.0
2011-02-11 00:00:00-05:00,10.817746252487733,10.910752225141945,10.780848077535643,10.881783485412598,367572800,0.0,0.0
2011-02-14 00:00:00-05:00,10.879953841470687,10.96198172387056,10.877514265786779,10.952834129333496,310416400,0.0,0.0
2011-02-15 00:00:00-05:00,10.953139743939714,10.976925609191838,10.903130066067526,10.974790573120117,284174800,0.0,0.0
2011-02-16 00:00:00-05:00,11.002231927308559,11.127257715763916,10.993084334418617,11.073284149169922,481157600,0.0,0.0
2011-02-17 00:00:00-05:00,10.893979530135432,10.986071053549482,10.87171799870535,10.925997734069824,530583200,0.0,0.0
2011-02-18 00:00:00-05:00,10.938498462172,10.962588857055682,10.658258403954031,10.689972877502441,816057200,0.0,0.0
2011-02-22 00:00:00-05:00,10.43351789921301,10.532623593729333,10.298430103513697,10.325569152832031,872555600,0.0,0.0
2011-02-23 00:00:00-05:00,10.330451370794288,10.509449925147132,10.325571405657307,10.447853088378906,671854400,0.0,0.0
2011-02-24 00:00:00-05:00,10.490545889985027,10.525003674949035,10.318254522332197,10.455781936645508,499900800,0.0,0.0
2011-02-25 00:00:00-05:00,10.528355889621459,10.625022023489663,10.514329146170697,10.616788864135742,380018800,0.0,0.0
2011-02-28 00:00:00-05:00,10.710709156529791,10.826891068282626,10.707049793955816,10.770782470703125,403074000,0.0,0.0
2011-03-01 00:00:00-05:00,10.839701584795389,10.847324851618053,10.60215319696061,10.65185832977295,456136800,0.0,0.0
2011-03-02 00:00:00-05:00,10.671679055220732,10.805547914747402,10.624108145849755,10.73754596710205,602590800,0.0,0.0
2011-03-03 00:00:00-05:00,10.892151831271294,10.971435598976306,10.853423974032003,10.964422225952148,500788400,0.0,0.0
2011-03-04 00:00:00-05:00,10.979971783714543,10.986680615490105,10.909225731727119,10.977837562561035,453266800,0.0,0.0
2011-03-07 00:00:00-05:00,11.020529687393275,11.02876366168927,10.712845968894538,10.836346626281738,546123200,0.0,0.0
2011-03-08 00:00:00-05:00,10.82262498909336,10.89855556337783,10.741510723446034,10.84854507446289,356316800,0.0,0.0
2011-03-09 00:00:00-05:00,10.815915128887038,10.818050164617958,10.691195493966369,10.748218536376953,453306000,0.0,0.0
2011-03-10 00:00:00-05:00,10.646061960307708,10.665883916078135,10.5173776247624,10.571352005004883,507539200,0.0,0.0
2011-03-11 00:00:00-05:00,10.530491756738726,10.743645199615878,10.520429728646764,10.73358154296875,471080400,0.0,0.0
2011-03-14 00:00:00-04:00,10.769868011319804,10.870498860915921,10.712844976061179,10.781455993652344,435957200,0.0,0.0
2011-03-15 00:00:00-04:00,10.431998271571821,10.607033777930598,10.371010500215279,10.533543586730957,721081200,0.0,0.0
2011-03-16 00:00:00-04:00,10.428946662786155,10.459440542210677,9.948970769523713,10.063323020935059,1162011200,0.0,0.0
2011-03-17 00:00:00-04:00,10.271293947360084,10.35606757709164,10.083146144005875,10.204512596130371,659422400,0.0,0.0
2011-03-18 00:00:00-04:00,10.280441168634479,10.313070086341108,10.063019278123074,10.083450317382812,753214000,0.0,0.0
2011-03-21 00:00:00-04:00,10.24567928544313,10.360030736564726,10.223417749178765,10.346613883972168,409402000,0.0,0.0
2011-03-22 00:00:00-04:00,10.44602429186179,10.447853973589112,10.34173406195957,10.40455150604248,325922800,0.0,0.0
2011-03-23 00:00:00-04:00,10.346005834869402,10.374670041289338,10.244460510007048,10.34326171875,372996400,0.0,0.0
2011-03-24 00:00:00-04:00,10.424370245239464,10.550920342317626,10.33319316968557,10.519511222839355,404712000,0.0,0.0
2011-03-25 00:00:00-04:00,10.614047408540253,10.735718414335906,10.582028379950778,10.71986198425293,448910000,0.0,0.0
2011-03-28 00:00:00-04:00,10.768952053206013,10.80463042872445,10.686312675476074,10.686312675476074,309355200,0.0,0.0
2011-03-29 00:00:00-04:00,10.601544125441816,10.702174186706543,10.552754236858851,10.702174186706543,352900800,0.0,0.0
2011-03-30 00:00:00-04:00,10.692414750934445,10.69973429200769,10.594834169824805,10.631121635437012,329406000,0.0,0.0
2011-03-31 00:00:00-04:00,10.561901914185633,10.666801234015773,10.55275431892872,10.627464294433594,274019200,0.0,0.0
2011-04-01 00:00:00-04:00,10.706746064251545,10.721382701377419,10.468587010569317,10.507009506225586,418661600,0.0,0.0
2011-04-04 00:00:00-04:00,10.499386220920822,10.50822927330241,10.31916627908338,10.404244422912598,460084800,0.0,0.0
2011-04-05 00:00:00-04:00,10.276171970200458,10.43656998860048,10.245982630401997,10.334110260009766,482731200,0.0,0.0
2011-04-06 00:00:00-04:00,10.40516184531901,10.486885183409205,10.280745935104934,10.30819034576416,402539200,0.0,0.0
2011-04-07 00:00:00-04:00,10.310020128505062,10.381070731399639,10.246897331947949,10.30941104888916,373447200,0.0,0.0
2011-04-08 00:00:00-04:00,10.365520458971002,10.372533832148632,10.183471596240741,10.21731948852539,377535200,0.0,0.0
2011-04-11 00:00:00-04:00,10.186826117000644,10.235921364187538,10.063631596365632,10.087416648864746,398946800,0.0,0.0
2011-04-12 00:00:00-04:00,10.077961211124968,10.176762397391974,10.069118156443261,10.136205673217773,425639200,0.0,0.0
2011-04-13 00:00:00-04:00,10.216100745237934,10.250253995123837,10.139865623428147,10.24994945526123,346220000,0.0,0.0
2011-04-14 00:00:00-04:00,10.20938601863799,10.24597882341525,10.125833031295262,10.136810302734375,301800800,0.0,0.0
2011-04-15 00:00:00-04:00,10.163650153875807,10.174018351393594,9.965439498760603,9.985565185546875,453605600,0.0,0.0
2011-04-18 00:00:00-04:00,9.944093376121707,10.131021387721175,9.76295894973645,10.119433403015137,609898800,0.0,0.0
2011-04-19 00:00:00-04:00,10.157552344763234,10.306362407087951,10.11516511955345,10.302703857421875,419378400,0.0,0.0
2011-04-20 00:00:00-04:00,10.474990600936902,10.54329707435472,10.413698312985325,10.441447257995605,700666400,0.0,0.0
2011-04-21 00:00:00-04:00,10.825368315490962,10.82933303295966,10.62776757855759,10.694244384765625,753810400,0.0,0.0
2011-04-25 00:00:00-04:00,10.683264940432377,10.787249793054954,10.682044338608748,10.764683723449707,266546000,0.0,0.0
2011-04-26 00:00:00-04:00,10.783286714298837,10.82506322268667,10.653077223931787,10.68570613861084,338800000,0.0,0.0
2011-04-27 00:00:00-04:00,10.74120672055456,10.744561544538627,10.584468041174704,10.677474021911621,356213200,0.0,0.0
2011-04-28 00:00:00-04:00,10.556715430965218,10.665273271624438,10.536284395546291,10.573792457580566,360959200,0.0,0.0
2011-04-29 00:00:00-04:00,10.574707533376086,10.79334918390846,10.571352710091316,10.676862716674805,1006345200,0.0,0.0
2011-05-02 00:00:00-04:00,10.664971763189593,10.68723248635881,10.535677496319261,10.559462547302246,442713600,0.0,0.0
2011-05-03 00:00:00-04:00,10.611609900703153,10.669548214757915,10.539338667390005,10.618013381958008,313348000,0.0,0.0
2011-05-04 00:00:00-04:00,10.619840482868721,10.728704523405687,10.577758612216707,10.659788131713867,389250400,0.0,0.0
2011-05-05 00:00:00-04:00,10.624106661021461,10.7018669000859,10.55244617431138,10.573792457580566,335969200,0.0,0.0
2011-05-06 00:00:00-04:00,10.66344658531472,10.672899534128478,10.557327483905858,10.571049690246582,280134400,0.0,0.0
2011-05-09 00:00:00-04:00,10.60764208630918,10.648504981278808,10.567085359733401,10.599714279174805,204747200,0.0,0.0
2011-05-10 00:00:00-04:00,10.639048043026955,10.663443793937807,10.57104692305646,10.65612506866455,282091600,0.0,0.0
2011-05-11 00:00:00-04:00,10.64301454567292,10.672898531276088,10.52774704610853,10.58842945098877,336000000,0.0,0.0
2011-05-12 00:00:00-04:00,10.554582670733467,10.58507655106151,10.437180946473356,10.568304061889648,322000000,0.0,0.0
2011-05-13 00:00:00-04:00,10.540558648372977,10.558549302811175,10.378635429928707,10.383209228515625,326116000,0.0,0.0
2011-05-16 00:00:00-04:00,10.343564042456343,10.4051616956511,10.142302319591785,10.16364860534668,449775200,0.0,0.0
2011-05-17 00:00:00-04:00,10.124004170144707,10.250248908996582,10.085276327314618,10.250248908996582,452334400,0.0,0.0
2011-05-18 00:00:00-04:00,10.260316966782854,10.39997943807999,10.245984864674604,10.363996505737305,334776400,0.0,0.0
2011-05-19 00:00:00-04:00,10.431387454167599,10.441450297123438,10.327402572216913,10.384121894836426,261170000,0.0,0.0
2011-05-20 00:00:00-04:00,10.354542212328983,10.396929433421677,10.21609954701424,10.222198486328125,337968400,0.0,0.0
2011-05-23 00:00:00-04:00,10.062102476962421,10.24537107898062,10.045330805182795,10.197190284729004,383600000,0.0,0.0
2011-05-24 00:00:00-04:00,10.230737161715853,10.242935040534803,10.103881664831649,10.129801750183105,321927200,0.0,0.0
2011-05-25 00:00:00-04:00,10.167612571605348,10.32404750249555,10.149926463290353,10.269767761230469,294224000,0.0,0.0
2011-05-26 00:00:00-04:00,10.245070748148224,10.27312505922322,10.198109722161602,10.21549129486084,222560800,0.0,0.0
2011-05-27 00:00:00-04:00,10.209391356644964,10.295689317676512,10.19444936152387,10.288980484008789,203599200,0.0,0.0
2011-05-31 00:00:00-04:00,10.401502642914082,10.60672664642334,10.39845235915192,10.60672664642334,417754400,0.0,0.0
2011-06-01 00:00:00-04:00,10.63844076725207,10.737850211958802,10.50975641648883,10.535980224609375,554682800,0.0,0.0
2011-06-02 00:00:00-04:00,10.566169167653976,10.61130049851918,10.499082472348206,10.553971290588379,338783200,0.0,0.0
2011-06-03 00:00:00-04:00,10.464930622085998,10.530492184335795,10.429252234064672,10.472858428955078,313250000,0.0,0.0
2011-06-06 00:00:00-04:00,10.541774819005212,10.582941434994053,10.30117697319687,10.30819034576416,461941200,0.0,0.0
2011-06-07 00:00:00-04:00,10.312154828829925,10.313679156375219,10.120956763697619,10.125226020812988,529785200,0.0,0.0
2011-06-08 00:00:00-04:00,10.117297071161728,10.209388592837163,10.082839292613068,10.13132381439209,333723600,0.0,0.0
2011-06-09 00:00:00-04:00,10.162120857972218,10.17492862511501,10.085885777343465,10.108451843261719,275088800,0.0,0.0
2011-06-10 00:00:00-04:00,10.07978777018287,10.113636465043195,9.9260978074049,9.93799114227295,433955200,0.0,0.0
2011-06-13 00:00:00-04:00,9.977634188687295,10.011482888916314,9.912682531864474,9.959338188171387,329473200,0.0,0.0
2011-06-14 00:00:00-04:00,10.063017147428921,10.162122853131741,10.04197621870194,10.137422561645508,334569200,0.0,0.0
2011-06-15 00:00:00-04:00,10.055396521375856,10.072168197952411,9.906890193722363,9.96391487121582,399196000,0.0,0.0
2011-06-16 00:00:00-04:00,9.968492912238181,10.022771868631526,9.70715934908956,9.915432929992676,510591200,0.0,0.0
2011-06-17 00:00:00-04:00,10.03221690823303,10.040145526103164,9.738559207276591,9.766003608703613,615020000,0.0,0.0
2011-06-20 00:00:00-04:00,9.677573522305194,9.687941717105932,9.468384830519701,9.615365982055664,640645600,0.0,0.0
2011-06-21 00:00:00-04:00,9.656841844134622,9.934946206054983,9.611710498124884,9.919699668884277,493382400,0.0,0.0
2011-06-22 00:00:00-04:00,9.915429777965398,10.029478330969265,9.830656137875156,9.83767032623291,390583200,0.0,0.0
2011-06-23 00:00:00-04:00,9.725753831704026,10.114552599883552,9.70074981313457,10.100525856018066,559759200,0.0,0.0
2011-06-24 00:00:00-04:00,10.104799444476708,10.1590783902645,9.913296770429408,9.951719284057617,439807200,0.0,0.0
2011-06-27 00:00:00-04:00,9.989528298180492,10.181945336782512,9.979160102328878,10.125226020812988,339813600,0.0,0.0
2011-06-28 00:00:00-04:00,10.174322991992565,10.267329787893662,10.167919512365826,10.223418235778809,294299600,0.0,0.0
2011-06-29 00:00:00-04:00,10.247203164333689,10.257266006906749,10.120347671404868,10.1862154006958,352545200,0.0,0.0
2011-06-30 00:00:00-04:00,10.206340367004252,10.249947372212246,10.149621864814593,10.235918998718262,322954800,0.0,0.0
2011-07-01 00:00:00-04:00,10.244459215651428,10.47468890042488,10.191094713788193,10.467370986938477,435313200,0.0,0.0
2011-07-05 00:00:00-04:00,10.45944397285802,10.66771832062962,10.444197435283735,10.65552043914795,355054000,0.0,0.0
2011-07-06 00:00:00-04:00,10.640877324859039,10.797922115480867,10.57257085342786,10.72656536102295,444626000,0.0,0.0
2011-07-07 00:00:00-04:00,10.815306510830005,10.916850996789824,10.794874657723044,10.8924560546875,399663600,0.0,0.0
2011-07-08 00:00:00-04:00,10.774749310245266,10.97783991707696,10.739986170593369,10.968996047973633,489633200,0.0,0.0
2011-07-11 00:00:00-04:00,10.866230961334546,10.970825726599967,10.758891266456198,10.79487419128418,442674400,0.0,0.0
2011-07-12 00:00:00-04:00,10.780544684890284,10.907095660384423,10.630819364818317,10.787254333496094,451609200,0.0,0.0
2011-07-13 00:00:00-04:00,10.926913529176366,10.977839262035936,10.867450096103616,10.917461395263672,391638800,0.0,0.0
2011-07-14 00:00:00-04:00,11.00863809417901,11.02693491162965,10.866231529270678,10.90983772277832,430533600,0.0,0.0
2011-07-15 00:00:00-04:00,11.013517345880874,11.130309181700389,10.95252958237805,11.127869606018066,484467200,0.0,0.0
2011-07-18 00:00:00-04:00,11.143422463597116,11.424577071230946,11.138848665933534,11.39865779876709,572653200,0.0,0.0
2011-07-19 00:00:00-04:00,11.526728743097534,11.54654988402718,11.384016854115062,11.491661071777344,819145600,0.0,0.0
2011-07-20 00:00:00-04:00,12.079284515589684,12.083858313447703,11.770684666022564,11.798129081726074,941340400,0.0,0.0
2011-07-21 00:00:00-04:00,11.799652250518394,11.894487901621426,11.706645466830551,11.810020446777344,526534400,0.0,0.0
2011-07-22 00:00:00-04:00,11.841427729995875,12.046652530136791,11.824046162566974,11.993288040161133,516728800,0.0,0.0
2011-07-25 00:00:00-04:00,11.903330109042642,12.197597786607842,11.881070204780983,12.151857376098633,589806000,0.0,0.0
2011-07-26 00:00:00-04:00,12.197599363882535,12.334823055987115,12.187841875231266,12.301584243774414,476582400,0.0,0.0
2011-07-27 00:00:00-04:00,12.215589574071863,12.278102474377846,11.95822006067993,11.971637725830078,659324400,0.0,0.0
2011-07-28 00:00:00-04:00,11.942058232824465,12.105810246701019,11.835633795802083,11.948156356811523,594034000,0.0,0.0
2011-07-29 00:00:00-04:00,11.820691792935023,12.04970163174648,11.70969355945869,11.907294273376465,632584400,0.0,0.0
2011-08-01 00:00:00-04:00,12.129902846067704,12.182352096102003,11.964930200334788,12.098494529724121,612836000,0.0,0.0
2011-08-02 00:00:00-04:00,12.12593872208405,12.133561989020194,11.842344560716914,11.859420776367188,639539600,0.0,0.0
2011-08-03 00:00:00-04:00,11.922540270746802,12.000910402445054,11.656024009274885,11.971026420593262,732508000,0.0,0.0
2011-08-04 00:00:00-04:00,11.874666725735525,11.932909553113358,11.506908874456393,11.507518768310547,871407600,0.0,0.0
2011-08-05 00:00:00-04:00,11.60113823235185,11.694450385948327,11.056210563769275,11.393168449401855,1204590800,0.0,0.0
2011-08-08 00:00:00-04:00,11.029370911711558,11.214774544072663,10.764988072822305,10.770782470703125,1143833600,0.0,0.0
2011-08-09 00:00:00-04:00,11.017483557654947,11.423359496927105,10.825371003807952,11.405062675476074,1082583600,0.0,0.0
2011-08-10 00:00:00-04:00,11.31784728531265,11.424576280482137,11.054075081323754,11.090362548828125,878656800,0.0,0.0
2011-08-11 00:00:00-04:00,11.298634547168083,11.448970531518727,11.121769401706302,11.39560604095459,741969200,0.0,0.0
2011-08-12 00:00:00-04:00,11.528869047041594,11.576744513142792,11.411772635319224,11.495936393737793,528976000,0.0,0.0
2011-08-15 00:00:00-04:00,11.576433456575902,11.73927183477084,11.529472450934017,11.69170093536377,460544000,0.0,0.0
2011-08-16 00:00:00-04:00,11.634068529106388,11.690482487434371,11.467570769241522,11.602354049682617,498750000,0.0,0.0
2011-08-17 00:00:00-04:00,11.65816102366631,11.725552268859719,11.526731728558802,11.601137161254883,442061200,0.0,0.0
2011-08-18 00:00:00-04:00,11.308390650721725,11.36358562638847,11.019612075388943,11.162323951721191,851435200,0.0,0.0
2011-08-19 00:00:00-04:00,11.04401151188561,11.191298047525029,10.855863711070818,10.856778144836426,775888400,0.0,0.0
2011-08-22 00:00:00-04:00,11.115366756041398,11.126650200272659,10.828113244826424,10.869279861450195,535315200,0.0,0.0
2011-08-23 00:00:00-04:00,10.986984830339235,11.393775024375891,10.886354799513974,11.392555236816406,656835200,0.0,0.0
2011-08-24 00:00:00-04:00,11.388594904043979,11.556007146778716,11.30107714865532,11.471234321594238,626267600,0.0,0.0
2011-08-25 00:00:00-04:00,11.132747006531103,11.448970033259828,11.130307431232454,11.396215438842773,871346000,0.0,0.0
2011-08-26 00:00:00-04:00,11.31845838807969,11.703597897004014,11.307175756281813,11.696889877319336,641477200,0.0,0.0
2011-08-29 00:00:00-04:00,11.8371593781351,11.938400135504313,11.831671147392665,11.891743659973145,405269200,0.0,0.0
2011-08-30 00:00:00-04:00,11.839290257567328,11.948764144424972,11.777082726789402,11.892350196838379,417922400,0.0,0.0
